,Press,Title,Text
20,CHANNELA,폭우 뚫고 거리로 나온 시민들 “부동산 정책 반대”,"['임대차 3법. 이번주 더불어민주당 주도로 국회 문턱을 넘더니 어제 국무회의까지 통과하면서 곧바로 시행됩니다.', '하지만 정부 부동산 대책을 헌법위반이라며 규탄해왔던 일부 시민들은 오늘도 거리에 나왔습니다. ', '굵은 빗줄기에도 거리에 나온 시민들이 피켓을 들고 구호를 외칩니다. ', '""사유재산 강탈정부 사유재산 강탈정부"" ', '오늘 집회에는 임대차 3법과 6.17 부동산 대책에 반대하는 시민 3천여명이 모였습니다. ', '참가자들은 임대차 3법이 소급적용돼 재산권이 침해당했다며 정부와 여당을 비난했습니다. ', '""왜 정부가 국민들의 사유재산을 자기 마음대로 간섭하고 임대료를 제한하고 어길시에 무거운 징벌적인 과세를 한단 말입니까."" ', '또 임차인도 국민이고 임대인도 국민인데 왜 집 가진 자를 적폐 투기꾼으로 모냐고 목소리를 높였습니다. ', '""왜 국가가 개인의 재산권을 제한하는지 우선은 그 근거를 알고 싶고요. 이 임대차 3법을 철회했으면 좋겠습니다. ', '""노후생활에 불편하지 않도록 하기 위해서 임대사업자가 됐습니다. 기존 임대사업자들의 세제상 혜택은 상당부분 줄어들게 되는 피해가 있죠."" ', '참가자들은 문재인 대통령에게 신발을 던지는 퍼포먼스도 이어갔습니다. ', '또 더불어민주당 당사까지 행진하며 김태년 민주당 원내대표, 김현미 국토교통부 장관에게 면담을 요청하기도 했습니다. ', '태릉골프장을 주택부지로 활용한다는 방침에 반대하는 주민들도 집회를 열었습니다. ', '""그린벨트에 아파트가 웬말이냐 웬말이냐."" ', '정부의 부동산 대책을 놓고 반발들이 터져나오면서 혼란이 가중되고 있습니다. ', 'dragonball@donga.com ']"
21,CHANNELA,[뉴스A 클로징]국민들 ‘낙인’ 찍는 부동산 정책,"['서울대가 꿈인 학생들이 이 구절 책상 앞에 많이 붙여놓았다고 하죠. ', '여당에서는 서울대가 서울에 있는 것도 문제라고 지적했습니다. ', '교육 인프라도 아예 지방으로 이전하고 서울대 폐지론 같은 경우는 포함해서 고민해볼 수도 있죠. ', '내가 집값 상승 주범이냐며 학생이 서울대 온라인 커뮤니티에 올린 글입니다. ', '나라의 미래이고, 누군가의 꿈인 학생들인데 괜히 고개를 떨어뜨리진 않았을까 걱정스럽습니다. ', '집 한 칸 가진 사람을 투기 세력이라고 이렇게 몰아가고 있다면 ', '주말에 집회에 나온 유주택자들은 ""합법적으로 집을 산 우리를, 왜 범죄자 취급하느냐""고 가슴을 쳤습니다. ', '서울시민들은 ""우리는 천박한 시민""이냐는 자괴감도 토로합니다. ', '공부 잘 하면 서울대 가고 싶고, 돈 벌면 집 사고 싶은 게 자연스런 우리네 욕망입니다. ', '이들을 ""나쁜 사람""으로 낙인찍지 않고 집값 잡는 방법은 없는 걸까요? ']"
22,CHANNELA,김현미 “정부 대책에 부동산 상승세 멈춰”…폭등은 전 정부 탓,"['오늘 경제 분야 대정부 질문에서 김현미 국토교통부 장관은 집값을 잡을 수 있다는 자신감을 보였습니다. ', '최근 내놓은 부동산 정책이 효과를 내고 있고, 서울 집값 상승세도 멈췄다고 했습니다. ', '하지만 국민의힘은 민간통계는 김 장관 주장과 다르다고 반박했습니다. ', '김현미 국토교통부 장관은 7.10 대책과 8.4 대책 이후의 서울 부동산 시장에 대해, 한국감정원 통계를 근거로 안정됐다고 판단했습니다. ', '""부동산 상승세가 서울 같은 경우엔 감정원 통계로 0.01%가 된 게 4~5주 정도 되고, 특히 강남4구는 0.00%. 그러니까 상승세가 멈춘 상태입니다."" ', '하지만 국민의힘은 민간 통계는 그렇지 않다고 반박했습니다. ', '민주당과 김 장관은 또 올해 부동산 가격 폭등의 이유를 이명박, 박근혜 정부의 실책으로 돌렸습니다. ', '""노무현 정부 이후에 이명박 박근혜 정부로 가면서 사실상 종합부동산세가 무력화됐다고 볼 수 있는데, 이걸 그대로 갔다고 본다면 투기와 부동산 폭등을 막을 수 있지 않았겠습니까?"" ', '""만약 그것이 유지됐었다면 다주택 보유라든가 이런 것들에 대한 욕구들이 많이 제어될 수 있었을 거다 이렇게 생각이 듭니다."" ', '종부세가 보수정권 때도 제대로 유지됐다면 부동산 투기를 충분히 막을 수 있었다는 겁니다. ', '정부는 부동산 시장이 더욱 하향 안정화돼야 한다면서, 1가구 1주택자에 대한 주택담보대출 비율(LTV) 규제도 현행대로 유지하기로 했습니다. ', '""투기의 불을 끄고 시장이 정상화되면 당연히 1가구 1주택자에게 정상적인 정책이 펼쳐질 수 있을 것이다, 그래서 부동산 시장을 진정시키는 동안 좀 힘들어도 참아주십시오."" ', '다만 맞벌이 신혼부부의 아파트 청약조건은 완화하기로 했습니다. ', '부부 합산 연소득이 7천만 원 이하인 경우에만 특별공급에 청약할 수 있게 했는데 이 연소득 상한선을 더 높이겠다는 겁니다. ']"
23,CHANNELA,슬금슬금 부동산 실정 인정?,"['■ 방송 : 채널A 뉴스 TOP10 (17:50~19:20)', '■ 방송일 : 2020년 8월 27일 (목요일)', '■ 출연 : 이도운 문화일보 논설위원, 김근식 경남대 정치외교학과 교수, 김경진 전 국회의원, 김태현 변호사', '며칠 전 노영민 비서실장이 국회에서 부동산이 안정됐다, 아니다 이걸 두고 야당 의원과 설전을 벌였습니다. 그런데 더불어민주당 내에서는 조금 다른 상황 인식이 나오기 시작했습니다. 이도운 위원님, 분명히 여당에서는 부동산이 안정됐다고 했다가, 박주민 의원도 전 세계적으로 부동산 가격이 오르고 있고 사실 우리 정부 들어서 가격 상승이 있었던 것은 맞다고. 혹시 집값이 잡힐 기미가 보이지 않은 것이니 한발 물러서는 것이 아닌지. 이런 분석도 있습니다. ', '저 부분은 인정하지 않을 수 없어요. 왜냐하면 외교안보 정책이나 소득주도성장 같은 거시 경제 정책은 우리 시민들의 하루하루 생활에 다가오는 것이 아니기 때문에 조금 남 이야기 같은 측면이 있습니다. 부동산은 당장 사는 집이고 집을 사야하고 전세를 얻어야 하고 월세를 얻어야 하는데. 시장 상황을 매일 피부로 느끼지 않습니까. 그런데 사실대로 이야기하지 않으면 국민이 수긍하지 않고, 지지자들도 마찬가지죠. 다만 이낙연 전 총리는 총리로서 국정을 함께했던 일말의 책임감도 있고 전당대회를 앞두고 친문 핵심 지지층에 대해 의식하는 측면이 있겠죠. ', '김근식 교수님, 어쨌든 부동산 관련해서는 이제는 수치를 납득할 수밖에 없다는 것도 상황 변화가 있는 것 같네요?', '결국 부동산 가격이 잡히지 않는다는 것은 아무리 부인해도 피해갈 수 없는 사실이기 때문에. 저는 이제라도 정부 여당이 정신 차리고 부동산 가격 실패했습니다, 잘못했습니다, 제대로 하겠습니다. 제발 저희 국민들이 바라는 것은, 대통령 입이나 정부 여당 대표 입에서 잘못했다는 말 한번 듣고 싶습니다. ', '--------------------------------------------', '* 위 텍스트는 실제 토크 내용의 일부분입니다. 전체 토크 내용은 동영상으로 확인하시기 바랍니다.']"
24,CHANNELA,[뉴스A 클로징]책임져야 할 국토부 장관의 ‘30대 부동산 영끌’ 걱정,"['지난 달 서울에 가장 집을 많이 산 세대는 30대였습니다. ', '사회에 갓 나온 30대가 돈이 많아서 집을 산 건 당연히 아니겠죠. ', '대출을 영혼까지 끌어 모은다는 영끌이라는 말이 30대들의 집 투자에도 당연히 따라 나왔습니다. ', '청년들이 갑자기 영혼까지 걸어야했던 이유, 정부의 부동산 정책 때문이었을 겁니다. ', '오늘 김현미 국토교통부 장관이 “영끌해서 집을 산 30대가 안타깝다“고 말했습니다. ', '이제 곧 정책 효과가 나타나 집값이 떨어질 텐데, 잘못된 판단이란 거죠. ', '“정부가 부동산값 잡힌다고 해서 2~3년 간 기다려온 이들이다. 안타까워할 일이 아니라 사과하고 책임질 일이다“ ', '진짜 안타까운 건, 집권 4년차까지 집 값 못 잡고 집 사지 말라고만 하는 정부를 바라보는 국민입니다. ']"
25,CHANNELA,부동산 훈수 나선 추미애…“집값 급등은 투기세력 탓”,"['■ 방송 : 채널A 뉴스A 라이브 (13:50~15:20)', '■ 방송일 : 2020년 8월 24일 (월요일)', '■ 진행 : 송찬욱 앵커, 김민지 앵커', '■ 출연 : 김근식 경남대 정치외교학과 교수, 정철진 경제평론가', '“추 장관의 ‘부동산 훈수’” 김근식 교수님, 추미애 법무부 장관이 국토교통부 장관은 아닌데요. 어쨌든 최근에 부동산 문제를 연일 SNS로 거론하고 있습니다. 이번에는 정부의 잘못만이 아니라 주부 등의 투기 탓이라는 이야기를 올렸는데요. 김 교수님은 이미 비판하셨더라고요?', '이번 주말에 추미애 장관이 페이스북에 올린 것이 기사가 됐는데요. 다들 의아해하는 게 법무부 장관께서 왜 굳이 이런 부동산 문제에 대해 잇달아 의견을 내놓는가. 두 번째로는 추미애 장관이 국무위원 자격으로 부동산 문제에 훈수를 둘 수 있다고 이야기하는데요. 사실상 부동산 정책에 대해 이야기하더라도 지금 폭등하고 있는 부동산 가격을 안정시킬 수 있는 새로운 해법이나 새로운 제안을 내놓으면 되는데요. 그게 아니라 추미애 장관은 부동산 가격 폭등 책임을 덮어씌우려고 정부가 코로나 방역으로 몰아가고 있다는 야당의 주장에 대해 반박하면서 쓴 거거든요. 그러면서 결론이 정부 정책 잘못이 아니라 투기 세력 때문이라는 겁니다. 투기 세력을 잡으려고 건전한 내 집 마련을 하려는 사람들에 대해서, 제가 볼 때는 정부가 지나치게 억압하는 게 아닌가. 저는 오히려 그런 말을 되짚어주고 싶습니다.', '평론가님은 전문가이시니까 이걸 어떻게 보셨어요?', '조금 아쉬웠던 게 있습니다. 정의를 좀 내렸어야 되지 않나. 그 다음에 근거가 필요하지 않았나. 추미애 장관께서 이야기하신 것을 봤는데요. 투기라는 것, 투기 세력이라는 것의 정의를 해야 하는 것이, 가령 어떤 사람이 집을 샀을 때 그게 투기냐 실수요냐. 이것에 대한 구분이 무엇인지를 알고 싶습니다. 추미애 장관께서 말씀하시는 투기라는 게 무엇인가. 제가 보니까 시세 조정을 뜻하는 것 같아요. 스타 강사나 언론들이 있기 때문에. 정말 그들이 큰 잘못을 했다면 당장 조사를 해야겠죠. 또 이제는 집을 살 때 자금조달계획서라는 걸 씁니다. 내가 이 돈을 어떻게 마련했나. 그래서 아빠 찬스, 엄마 찬스 쓴 사람들에 국세청에서 몇 십억씩 증여세를 매기는 사례들이 있지 않습니까. 그들에 대한 것을 데이터베이스로 확보했었는지, 그런 부분에 대해서는 언급이 없고 투기 세력이라는 것들, 또 주부와 2030이 가세한다고 하는데요. 그렇게 단언해버리니까, 오늘이나 내일이라도 설명이 보완 된다면 국민들도 많이 이해할 수 있을 거라고 생각합니다.', '이에 대해서 황규환 미래통합당 부대변인은 이런 논평을 냈습니다. “또다시 부동산 문제에 훈수 두며 궤변” 한다며 “집값 내려가면 투기 세력 절제인가”라고 지적하기도 했는데요. 김근식 교수님, 물론 법무부 장관도 국무위원이니까 부동산 이야기를 할 수 있잖아요. 그럼 국무회의 때, 국회에서 법안을 논의할 때 국무위원으로서 본인의 의견을 이야기하면 될 텐데요. 조수진 의원이 행정안전부로부터 제출받은 국무회의록에 따르면 지난달 31일에 아무 이야기도 안 했다는 거예요.', '이번 말고도 지난번에도 금·부분리라고 해서 부동산 가격 폭등이 금융기관을 끼고 있기 때문에, 부동산을 담보로 해서 금융기관이 대출을 해주기 때문에 폭등하고 있다고 이야기하지 않았습니까. 그때도 논란이 많았잖아요. 그때 추미애 장관이 국무위원으로서 의견을 낸 것이라고 하셨어요. 이번에는 투기 세력 탓이라고 이야기했는데, 조수진 의원이 국무회의 발언 자료를 받아보니까 국무회의에서 한마디 발언이 없었다는 겁니다. 저는 추미애 장관께서 법무부 장관의 역할에 충실하시는 게 제일 좋다고 생각합니다. 두 번째로 부동산에 그렇게 많은 관심과 열정이 있으시면 국무위원으로서 국무회의에서 열심히 의견을 개진해주셨으면 좋겠습니다. ', '--------------------------------------------', '* 위 텍스트는 실제 토크 내용의 일부분입니다. 전체 토크 내용은 동영상으로 확인하시기 바랍니다.']"
26,CHANNELA,"이재명 “지지율 역전, 제일 큰 영향은 부동산 문제였다”","['이재명 경기도지사는 오늘(13일) 더불어민주당의 지지율이 미래통합당에 추월당한 원인에 대해 “제일 큰 영향은 부동산 문제가 아닐까 생각한다”고 말했습니다.', '이 지사는 이날 국회 의원회관에서 열린 ‘지방조달 운영 토론회’ 후 기자들과 만나 지지율 관련 질문에 “국민들께서 뭔가 새로운 기대를 하고 있는 것 같다”며 이같이 답했습니다.', '그는 “정치는 언제나 국민들의 의사를 존중하고 또 국민들의 삶을 개선하는 것이어야 되는데, 좀 더 그런 노력을 많이 해달라는 채찍으로 생각된다”고 밝혔습니다.', '이어 “다주택자, 유주택자들은 저항이 불만이 있기 마련이다. 특히 증세는 제재수단이라고 느끼는 순간 저항 강도가 높아진다”며 “제재라기보다 부동산 질서, 경제 질서, 경제 공동체를 유지하기 위해 불가피한 선택이었다라는 것을 국민이 납득할 수 있도록 해야 한다”고 설명했습니다.', '특히 “정책 시행에는 저항을 고려하지 않을 수 없다. 증세나 부동산에 대한 과도한 규제라는 게 고통으로 느껴지지 않게 하기 위해 각별한 노력이 필요하다”며 “섬세하고 큰 배려가 필요하다”고 강조했습니다.', '그는 통합당이 새 정강정책 1호로 기본소득을 내세운 것에 대해 “매우 시의적절하다”며 “민주당에서도 발빠르게 기본소득을 주요정책으로 추진했으면 하는 기대를 갖고 있다”고 희망했습니다.', '그러면서 “과거에 기초연금을 두고 민주당이 망설일 때 당시 보수당이 전격적으로 기초연금을 도입하면서 선거에서 상당히 득을 봤을 것”이라며 “자칫 잘못하면 기본소득 문제도 그와 같이 될 가능성이 많기 때문에 선의의 경쟁 차원에서 민주당도 신속하게 받아들이면 좋겠다”고 부연했습니다.', '아울러 “통합당이 기본소득 의제를 받아들여서 주요정책으로 채택하는 것은 아주 빠르고 적확한 선택”이라며 “아마 국민들의 지지 획득에도 크게 도움 되지 않을까 싶다”고 예상했습니다.']"
27,CHANNELA,이호승 경제수석 “부동산 하향안정 이어져…조만간 확인 가능”,"['이호승 청와대 경제수석은 부동산 시장 상황과 관련해 ""조만간 시장 안정 효과를 더 확실하게 확인할 수 있을 것""이라고 밝혔습니다. ', '이 수석은 오늘(12일) CBS 라디오 \'김현정의 뉴스쇼\'에 출연해 ""지난달 10일 세제 강화 대책 발표 후 서울의 주택가격 상승률은 0.11에서 0.04 수준으로 하향 안정되는 흐름을 보이고 있고, 앞으로도 이런 하향 안정 흐름이 이어질 것""이라며 이같이 말했습니다.', '이 수석은 대출 규제와 공급 확대 등의 내용을 담은 부동산 정책들을 거론하면서 ""고가의 다주택 보유, 단기 투자, 갭투자, 법인 우회 투자 등을 통한 불로소득 실현은 불가능해졌다""고 덧붙였습니다. ', '그러면서 ""부동산 시장 안정은 반드시 이뤄질 것이고, 그런 쪽으로 정부 노력도 멈추지 않을 것""이라고 강조했습니다.', '전셋값 상승에 대해서는 ""2년에 2년을 더해 계약을 갱신하고, 계약 갱신 시 5%로 임대료를 제한하는 제도 도입으로 신규 계약자에 영향이 일부 미치고 있다""면서도 ""과거 경험으로 볼 때 전셋값도 안정세를 회복할 것""이라고 예상했습니다.', '문재인 대통령이 최근 언급한 부동산 시장 감독기구와 관련해서는 ""호가 조작, 허위 매물, 집값 담합 등에 대한 적발·처벌 기능이 부족하고, 그 피해는 선량한 일반 국민에게 돌아간다""며 ""감독시스템이 있어야 한다는 주장이 꾸준히 제기돼 왔고, 이를 정부가 검토한다는 것""이라고 설명했습니다. ', '이 수석은 ""부동산 시장 감독기구가 설치된다면 여러 기관에 흩어져 있는 부동산 시장 안정 기능들을 유기적으로 통합할 것""이라며 ""그렇게 되면 지금보다는 상당히 강한 기능과 역할을 하게 될 것""이라고 말했습니다.']"
28,CHANNELA,[뉴스A 클로징]보고 싶은 것만 보는 부동산 통계 논란,"['그럴듯한 거짓말, 새빨간 거짓말, 그리고 통계다. ', '영국의 빅토리아 여왕 시대의 총리 벤저민 디즈레일리가 한 말입니다. ', '과학적 수치라고 알려진 통계도 사실은 쉽게 왜곡될 수 있다는 걸 강조한 말입니다. ', '국정 책임자들도 이런 유혹에 많이 빠집니다. ', '그래서 영국에서는 통계를 정치산수라고까지 불렀는데, 요즘 부동산 정책에서도 통계가 논란입니다. ', '“집값이 안정되고 있다“ 대통령의 어제 발언은 최근 한 달 주택가격 상승률을 기반으로 한 건데요. ', '그와 반대로 지난달 서울 주택 매매가 상승률은 역대 최고라는 통계도 있습니다. ', '김현미 국토교통부 장관과 경실련 간의 숫자 논쟁도 있었죠. ', '의사도 진단을 잘 해야 알맞은 처방전을 내립니다. ', '보고 싶은 통계만 본다는 우려의 목소리에도 귀를 기울였으면 좋겠습니다. ']"
29,CHANNELA,부동산 헛발질에 靑 수석 일괄 “사표”,"['■ 방송 : 채널A 뉴스 TOP10 (17:50~19:20)', '■ 방송일 : 2020년 8월 7일 (금요일)', '■ 출연 : 정태원 변호사, 구자홍 동아일보 주간동아팀 차장, 이현종 문화일보 논설위원, 최진봉 성공회대 교수', '오늘 오후에 노영민 비서실장과 수석 5명이 일괄적으로 문재인 대통령에게 사의를 표명했습니다. 종합적으로 판단했다고 말하고 있지만 최근 부동산에 대한 민심 이반이 크게 작용한 것으로 보입니다. 노영민 비서실장을 포함해서, 직함 생략하고, 김조원, 강기정, 윤도한, 김외숙, 김거성 이 참모들이 일괄적으로 사표를 던졌거든요. 이현종 위원님, 상당히 긴급히 발표됐단 말이죠?', '오늘 굉장히 충격적인 발표가 있었죠. 사실 거의 예측하지 못한 것 같습니다. 얼마 전에 청와대가 일부 개편을 하면서 국가안보실장과 비서관 3명이 교체된 인사가 있었어요. 내부에서는 정무수석 정도 교체되지 않겠느냐 하는 전망이 있었고요. 특히 노영민 비서실장은 집 2채를 다 팔면서 유임이 거의 확정됐다. 김조원 민정수석도 집을 팔기로 하면서 유임이 확정됐다는 이야기가 나왔었거든요. 어떤 면에서 보면 이 사태가 굉장히 심각하다고 본 것 같아요. ', '위원님 개인적으로는 어떻게 생각하세요? 표면적으로 봤을 때는 6명이 일괄적으로 사의를 표명하고 대통령에게 사표를 낸 건데요. 사실상 경질 아니냐는 이야기도 있거든요?', '이렇게 갑작스러운 사태는 대통령이 인가하지 않으면 이렇게 발표할 수 없습니다. 이미 이렇게 발표한 것은 대통령도 승인했다는 의미로 받아들일 수 있고요. 최근 부동산 문제가 있는 상황에서 이렇게 사퇴하다보니 다들 깜짝 놀란 상황이지 않겠습니까. 결국 문재인 대통령을 모신 참모들이 나감으로 해서 모든 책임을 떠안는 형태가 됐고요. 이것이 앞으로 당과 정부에도 상당히 영향을 미칠 것으로 보입니다.', '사실상 경질일 수도 있다. 구자홍 차장, 최근 대통령 지지율뿐만 아니라 여당 지지율도 심상치 않은 건 분명한데요. 이렇게 긴급히 사의 표명을 발표할 정도로 부동산 민심이 급격하게 나빠졌다. 그렇기 때문에 책임을 지겠다. 이런 뜻으로 받아들여도 됩니까?', '전격적인 경질이고 사의 표명이기 때문에 상당히 깊은 뜻이 있지 않나, 이런 관측을 낳고 있습니다. 그런데 구분해서 볼 필요가 있습니다. 만약 부동산 정책이 문제였다면 비서실이 아니라 정책실을 교체했어야겠죠. 비서실장 이하 수석들이 바뀐 것은 상당히 정무적 판단이 들어가 있는 것 아니냐. 왜냐하면 문재인 대통령이 지금부터 시작하면 임기가 1년 6개월 정도 남았거든요. 앞으로 임기 후반 안정적인 국정 운영을 위해서는 비서실 개편을 통한 국정 쇄신이 필요한 것 아니냐. 상당히 정무적 판단이 들어있는 것으로 보입니다. ', '여기 여론조사 결과를 봤을 때는 부동산 정책 실패가 대통령의 부정 평가를 높인 이유 가운데 하나고 이번 사의 표명도 그런 거에 책임을 지겠다는 거지만, 결국 분위기 전환이 필요하다는 게 청와대의 생각인 건가요?', '그렇습니다. 표면상의 이유로는 부동산 정책이 분명 자리를 잡고 있지만 시기적인 민감성 그리고 내년 4월 재보선과 그 이후에 치러질 차기 대선까지 염두에 둔다면 문 대통령과 함께 임기를 마칠, 정말 끝까지 충성을 다할 참모진으로 교체하려는 뜻이 담겨있는 것 아니냐는 해석과 추정이 가능할 것 같습니다. ', '결국 핵심은 부동산 민심 이반일 수 있는데요. 사실 부동산 민심에 빨간 불이 들어온 것은 어제오늘 일이 아닙니다. 그래서 사의 표명이 다소 늦었다는 평가도 동시에 나오고 있는데요. 앞서 정세균 총리는 이미 이렇게 경고하기도 했습니다. 최 교수님, 대통령이 사표를 받아들이겠죠?', '그럴 가능성이 높죠. 전체적으로 여론이 부동산 정책 이후에 상당히 안 좋은 것은 분명하고 부동산 관련해서 여러 가지 구설수에 올랐던 청와대 참모들이 있다 보니 분위기 쇄신 차원에서도 그렇게 해야 하는 상황이 된 것은 분명해요. 왜냐하면 이 상황을 계속 이렇게 끌고 가다가는 여론이 더 악화될 가능성이 있기 때문에 인사를 통한 분위기 쇄신이나 분위기 혁신이 필요하고요. 아마 개인적인 판단으로는 사의를 수용할 가능성이 높지 않을까. ', '--------------------------------------------', '* 위 텍스트는 실제 토크 내용의 일부분입니다. 전체 토크 내용은 동영상으로 확인하시기 바랍니다.']"
30,CHANNELA,김조원 ‘매각 시늉’ 논란에…靑 “남자는 부동산 몰라”,"['■ 방송 : 채널A 뉴스A 라이브 (13:50~15:20)', '■ 방송일 : 2020년 8월 7일 (금요일)', '■ 진행 : 송찬욱 앵커, 김민지 앵커', '■ 출연 : 민병두 전 더불어민주당 의원, 조수진 미래통합당 의원', '방송 직전에 청와대에서 속보가 들어왔습니다. 노영민 비서실장을 비롯해서 수석 비서관 5명이, 비서실 소속 참모들이 사의를 표명했다는 건데요. 민병두 의원님, 이 사유에 대해서는 종합적 책임을 지겠다는 뜻이라고 했는데요. 이게 어떤 의미일까요?', '이번 청와대 비서들 사인은 2주 전에 소폭 예상됐던 거죠. 오늘 비서실장을 포함하여 비서실 소속 수석 전원이 사의를 표명한 것은 뜻밖인 측면이 있습니다. 최근 다주택 문제에 대해 청와대 내부에서 비서실장의 명을 이행하지 않았다든지 엊그제 밝혀진 것처럼 이행하는 과정에서 국민들이 실망할만한 요소가 있다든지. 어떻게 보면 대통령 주변에 있는 핵심 참모들의 메시지가 메신저로서 힘을 갖기 역부족인 측면이 있지 않느냐는 생각을 갖고 교체한 것 같습니다.', '조수진 의원님은 야당 의원이 봤을 때 이번 사의 표명은 어떤 이유라고 보시나요?', '참 이해가 안 되는 일의 연속이 벌어지고 있다. 왜냐하면 우리 시장 경제에서 다주택이라는 것이 죄가 되는 건 아니거든요. 그런데 청와대나 여당에서는 다주택을 반드시 정리하겠다고 약속하지 않았습니까. 그런데 다주택을 갖고 있는 청와대 참모들을 확인해보니 아무도 처분하지 않았다는 게 확인됐어요. 청와대 비서실장이나 청와대 민정수석이 집을 팔겠다고 약속한 것도 의아하지만 이 집을 가지고 정치적인 쟁점이 되고 계속해서 청와대가 어떻게 하겠다는 걸 내놓으면서 계속 꼬이고 있고. 오히려 이런 것들이, 각종 집값 대책이라고 내놓았던 것이 알고 보니 섣부르게 내놓아서 후폭풍이 굉장히 큰데요. 실질적인 주택을 갖고자하는 중산층이나 서민들에게는 청와대의 처사가 국민을 조롱한 것처럼 느껴졌기 때문에 종합적인 대책을 위해서 사의 표명을 했다고밖에 볼 수 없습니다.', '청와대 고위 공직자들이나 정부 관계자들, 국회의원들이 이해충돌을 회피하려는 것은 당연하다고 봅니다. 국민들이 볼 때 정책을 만들고 입법하는 사람들이 다주택자면 신뢰를 갖기 힘들죠. 그런 점에서 다주택을 제한한 것은 국민들의 얻기 위해서, 정책의 투명성을 위해서 할 수 있는 일인데요. 문제는 오히려 매각 과정에서 국민의 신뢰를 어긴 점이 문제 아닌가 생각이 듭니다.', '제가 대기실에서 댓글을 잠깐 봤는데요. 벌써 청와대 다주택자 중심의 일괄 사퇴에 대해서 대통령이 아니라 주택을 택했다는 조롱도 나와요. 그래서 이게 다주택을 보유하지 않겠다는 선언을 누가 강요한 적이 없거든요. 스스로 냈으면 스스로 지켰어야 하는데 전혀 지키지 않고 계속 혼란스러움을 보여주는 것이 오히려 국민의 마음을 등 돌리게 했다고 볼 수밖에 없습니다.', '일괄 사표를 낸 것은 비서진들이 대통령에게 어느 정도 책임감을 느끼고 이야기했을 거라고 봅니다. 또 대통령이 수용했기 때문에 공식적으로 발표한 것으로 보입니다. 하여간 이번 일을 계기로 우리 고위 공직자들이 가져야할 도덕적, 윤리적 책무감을 다시 한 번 확인해봤으면 좋겠습니다. 국회에서도 마찬가지라고 생각합니다. 다주택이 범죄는 아니지만 입법정책을 하는 데에 있어서, 가령 국회 정무위나 산자위 같은 곳은 주식을 갖지 못하게 되어있거든요. 마찬가지로 관련 입법을 하는 분들은 그런 부분에서 다주택자가 제한된다든지 후속적인 최소한의 도덕적 기준이 우리 사회에서 확산되는 계기가 되었으면 합니다. ', '그런데 저는 이 일괄 사표가 과연 받아들여질지 의문입니다. 왜냐하면 오늘 사의 표명을 한 분들은 전부 다 대통령 비서실 소관이거든요. 비서실장이나 민정수석, 인사수석 이런 분들이에요. 많게는 4채까지 소유하고 있다고 신고한 분들. 그런데 오늘 정책실 산하의 수석들은 그대로 있어요. 정책실 산하에 있는 분들도 3채 가진 분이 있고 2채 가진 분이 있어요. 이게 누구는 그만두고 누구는 잔류하는 것도 이상하거든요. 계속해서 꼬일 수밖에 없다고 생각합니다. ', '사실 김조원 수석 집 호가 논란 이야기를 짚어봤는데요. 어제 청와대가 이에 대해 해명하는 과정 또한 논란이 됐습니다. 남자들은 부동산을 잘 모른다, 이런 식의 해명을 어떻게 보셨어요?', '일말의 진실이 있는지는 모르지만 국민들을 상대로 해서 이야기할 때는 메시지를 정교하게 다듬었어야 한다고 생각합니다. 그런 사실이 밝혀졌을 때 당사자의 통렬한 자기반성 같은 것이 있었어야 하지 않나 싶습니다. 아까 조수진 의원님이 정책실은 뭐냐고 하셨는데, 이번 일은 다주택자를 벌하겠다는 게 아니거든요. 정책의 신뢰를 이행하는 과정에서 정책의 신뢰를 문제를 이야기한 겁니다. 어쨌든 비서실은 노영민 실장을 포함하여 국민적, 일상적으로 소통하는 팀이고 대통령을 직접 보좌하는 팀인데 그 팀이 언어의 신뢰, 말의 신뢰를 잃었다는 점에서 책임지고 나간 것으로 보입니다.', '조 의원님, 남자들은 부동산 거래 잘 모른다는 말이, 과거에 김의겸 전 청와대 대변인 때도 아내가 한 일이라는 취지로 해서 논란이 됐었잖아요.', '어떤 분의 말을 들자면, 이 정부 공직자들의 유전자에는 어떤 탓이 있다고밖에 정리가 안 되는 거예요. 왜냐하면 조국 전 법무부 장관은 재산 관리는 아내가 한다고 이야기했었습니다. 그리고 김의겸 전 청와대 대변인은 아내가 상의하지 않고 내린 결정이었다고 하면서 제수 탓까지 했어요. 그런데 이번에 김조원 민정수석 같은 경우에도 아내가 했기 때문에 남자들이 잘 모르는 경우가 있다고 청와대가 고위 관계자가 대신 설명합니다. 이렇다면 이건 여성 비하죠. 왜 아내 탓을 합니까? 더불어민주당과 청와대가 누구의 탓을 하는 것이 너무나 일관성이 있어요. 자기 것도 아내 탓을 하는데 이런 분들이 만드는 정책을 어떻게 신뢰하겠어요. 청와대가 지금이라도 현실에 맞는 이야기를 내놓는 것이 순서라고 봅니다. ', '--------------------------------------------', '* 위 텍스트는 실제 토크 내용의 일부분입니다. 전체 토크 내용은 동영상으로 확인하시기 바랍니다.']"
