,Press,Title,Text
34,TV조선,12월 7일 '뉴스 9' 헤드라인 ,"           play-rounded-fillplay-rounded-outlineplay-sharp-fillplay-sharp-outline   pause-sharp-outlinepause-sharp-fillpause-rounded-outlinepause-rounded-fill   00:00              ShareTwitterEmbed      ▶  다음 동영상이 곧 재생됩니다. 취소    3분 미리보기가 종료되었습니다. 풀 영상을 감상하시려면 아래의 VOD 구매를 통해 이용하실 수 있습니다. VOD 구매               1. 방역당국이 ""코로나 전시상황""을 강조하며, ""다음주엔 일일 확진자가 1천 명을 넘을 수도 있다""고 전망했습니다. 문재인 대통령은 역학조사에 군과 경찰을 투입하라고 말했습니다. 2. 정기 국회 종료를 이틀 앞두고, 민주당의 공수처법 개정안 강행 처리 방침에 반발한 국민의 힘이 모레까지 24시간 철야 농성을 벌입니다. 문 대통령은 권력기관 개혁의 마지막 단계에 이르렀다고 평가했습니다. 3. 윤석열 검찰총장에 대한 징계위가 오는 10일 열립니다. 윤 총장은 감찰기록을 보여주고 징계위원 명단을 알려달라고 거듭 요청했습니다. 4. 서울 대형 아파트 평균 매매가가 21억 원을 넘어서면서 역대 최고를 기록했습니다. 야당의 '부동산 정책 실패' 주장에, 민주당은 ""정책 실패가 아니라 시장 실패""라고 했습니다. 5. 고병원성 AI가 전국 확산 조짐입니다. 경기 여주 닭농장에서 오늘만 닭 19만 마리가 긴급 살처분됐고, 전남 영암과 충북 음성에도 120만 마리 넘게 살처분돼, 농가 시름이 깊어집니다. 6. 국민의힘 김종인 비대위원장이 이명박·박근혜 전 대통령에 대한 대국민 사과를 하겠다고 해 당 일각에서 반대 의견이 이어졌습니다."
35,TV조선,12월 7일 '뉴스 퍼레이드' 오프닝,"           play-rounded-fillplay-rounded-outlineplay-sharp-fillplay-sharp-outline   pause-sharp-outlinepause-sharp-fillpause-rounded-outlinepause-rounded-fill   00:00              ShareTwitterEmbed      ▶  다음 동영상이 곧 재생됩니다. 취소    3분 미리보기가 종료되었습니다. 풀 영상을 감상하시려면 아래의 VOD 구매를 통해 이용하실 수 있습니다. VOD 구매               유정현 : 깊이있는 시선으로 오늘을 바라보는 <뉴스퍼레이드> 문을 엽니다. 류주현 : 오늘의 뜨거운 이슈 살펴봅니다. 유정현 : 내일부터 3주동안 수도권은 사회적 거리두기가 2.5단계 비수도권은 2단계로 격상됩니다. 방역당국은 ""수도권의 코로나 확산이 본격적인 대유행 단계로 진입했으며 전국적 대유행으로 팽창하기 직전""이라고 말했습니다.류주현 : 코로나 확산이 심각한 상황으로 접어들면서 수도권을 중심으로 거리에는 인파가 사라졌습니다. 특히 서울의 경우 밤9시 이후 일상이 멈추면서 예년과 같은 연말 분위기는 실종됐습니다. 유정현 : 오는 10일 윤석열 검찰총장의 징계위가 예정된 가운데 추미애 법무장관과 윤 총장의 갈등은 이번주가 분수령이 될 것이란 전망입니다. 오늘 열리는 법관대표회의에서 판사 문건 의혹이 안건으로 올라올지 주목되고 있습니다. 류주현 : 더불어민주당은 오는 9일 고위공직자범죄수사처법 개정안을 반드시 처리 하겠다는 입장입니다. 국민의힘은 여당이 무리하게 공수처법을 개정한다면 국민저항을 면치 못할 것이라고 반발했습니다. "
36,TV조선,"강경화 “코로나, 북한을 더 북한답게 만들어…北 확진자 0 믿기 어려워”","        강경화 외교부 장관은 5일 국제전략문제연구소(IISS)가 주최한 중동 지역 국제안보포럼 ‘마나마 대화’에 참석해 코로나19 관련 북한 상황을 이야기하며 “코로나가 북한을 더 북한답게 만들었다”고 말했다. 강 장관은 “북한이 코로나 확진자가 없다고 주장하지만 믿기 어렵다”며 “모든 신호는 북한 정권이 코로나 통제에 집중하고 있음을 보여주고 있다”고 했다. 강 장관은 이어 “북한이 우리의 코로나19 보건 협력 제의에 잘 반응하지 않고 있다”고 했다. 이인영 통일부 장관 등 우리 정부 인사들의 북한을 향한 코로나 방역 협력 요구가 이어지고 있지만, 북한은 응답하지 않고 있다. 그러나 강 장관은 “공중 보건을 위한 각종 협의에 북한을 초대할 용의가 있다”며 문재인 대통령이 지난 9월 유엔총회 연설을 통해 제안한 ‘동북아 방역·보건 협력체 구상을 언급했다. 북한은 대외에 공식적으로 코로나19 확진자가 없다고 주장하고 있다. 하지만 세계보건기구(WHO)가 집계한 올해 누적 격리 인원이 3만2843명에 달하고, WHO 평양사무소의 검사 인원도 한 달 사이 5000명이 늘었다. 자유아시아방송(RFA)은 6일 ""북한 평양에 상주하던 외국인 외교관·국제구호기구 직원이 코로나19 상황 악화로 북한을 떠나고 있다""고 보도했다. 평양 주재 독일대사관은 지난 3월 북한이 외교관 직원을 포함한 북한 내 모든 외국인을 격리하자 평양 주재 독일 대사관을 잠정 폐쇄하고 공관 내 외교관을 철수했다. 유엔 중립국감독위원회의 일원으로 판문점에 파견돼 있는 스위스 연방 외교부(FDFA)는 ""평양 주재 스위스 협력사무소를 통해 북한 인도주의 프로그램에 참여하고 있지만 현재 원격으로 운영되고 있다""고 밝혔다."
37,TV조선,"""학부모 출입금지"" 성대에만 주말에 3만명 몰려…코로나 속 대학논술","           play-rounded-fillplay-rounded-outlineplay-sharp-fillplay-sharp-outline   pause-sharp-outlinepause-sharp-fillpause-rounded-outlinepause-rounded-fill   00:00              ShareTwitterEmbed      ▶  다음 동영상이 곧 재생됩니다. 취소    3분 미리보기가 종료되었습니다. 풀 영상을 감상하시려면 아래의 VOD 구매를 통해 이용하실 수 있습니다. VOD 구매               [앵커]이번주,  수능 시험이라는  방역 고비를  무사히   넘겼지만,  오늘부터,  서울 주요 대학의  논술 일정이  시작돼  또 하나의  고비를 맞았습니다.  시험 시간을  나누고,  학부모 출입을  막는 등  대학마다  안간힘을  쓰고 있는데,  다음 주까지  40만명의  수험생이  움직일 예정이라,  긴장을  놓을 수가 없습니다. 최원영 기자입니다.        [리포트]논술 시험을 치른 수험생 5천여 명이 한꺼번에 몰려 나옵니다. 기다리던 학부모과 다음 시험을 보러 들어가는 수험생과 뒤엉켜 순식간에 인산인해를 이룹니다. 성균관대학교는 시험을 하루 3번으로 나눠 인원을 분산했지만 주말 이틀동안 3만 명이 모일 예정입니다. 김재희, 이현희 / 수험생, 부모""불안하기는 한데 그래도 어쩔 수 없는 거니까요""각 대학들은 논술 고사장내 띄워앉기와 발열체크 등을 시행했습니다. 고가빈, 정민주 / 수험생""열감지기도 철저히하고 손소독제도 철저히 해서, 자리도 거리두기 해서 봐가지고""학부모들은 학내 출입이 금지돼 주변 분식집 등에서 대기하거나 밖에서 추위에 떨며 기다려야 했습니다. 학부모 ""마땅히 저기 들어가서 앉아있기도 그렇잖아요 지금 시대가 그러니까""오늘 서강대와 성균과대 등을 시작으로 다음 주까지 서울 주요 대학들의 논술 일정이 집중돼 있습니다. 최정숙 / 학부모""내일은 숙소에서 꼼짝안하고 있기로 했고 그 다음날은 또 시험치러 가면은 제가 밖에서 기다렸다가 끝나면 바로 이제 부산으로 내려가요.""대학별 전형기간동안 전국의 수험생 40만명이 이동할 것으로 예상돼 또한번 코로나19 방역의 고비가 되고 있습니다. TV조선 최원영입니다. "
38,TV조선,코로나 심각한데…육군 간부 '회식금지령' 어기고 만취 충돌 사고 ,"        국방부가 코로나 19 확산으로 거리두기 2.5단계로 격상하고 '회식 금지령'을 내렸는데도, 육군 간부들이 이를 어기고 만취 음주 운전 사고를 낸 것으로 확인됐다. 4일 육군에 따르면 경기도 이천의 모 육군 부대 소속 중사 A씨는 지난달 30일 오전 3시쯤 성남 고속도로 톨게이트 분리대를 들이받은 것으로 파악됐다. 경찰 출동 당시 같은 부대 B중사도 함께 차에 타고 있었고, A씨와 B씨 모두 만취 상태였다. 이들은 부대 인근에서 회식을 한 뒤 대리 운전을 불러 강남으로 이동해 또 다시 술자리를 가졌고, 이후 부대에 복귀하기 위해 직접 운전을 하다 사고를 낸 것으로 알려졌다. 국방부는 지난달 24일부터 모든 군 간부들에 대해 '거리두기 2단계'를 적용하고, 일과 후 숙소 대기 원칙 및 회식·사적모임 자제령을 내렸다. 특히 26일부터는 전 부대 거리두기 단계를 2.5단계로 올리면서 관련 지침을 '금지령'으로 격상했다. 국방부가 코로나 19 확산으로 군내 집단감염 사례가 속출하면서 장병들을 대상으로 강력한 코로나 19 방역 조치를 내렸는데도, 군 간부들이 보란듯이 이를 어긴 셈이다. 군은 민간 경찰로 사건을 이첩받는대로, 음주 경위 등을 파악한 뒤에 이들 간부들을 중징계할 방침이다. / 안형영 기자"
39,TV조선,'한국 수묵추상 거장' 서세옥 화백 별세…향년 91세 ,"/ 조선일보DB        묵추상의 거장 서세옥 화백이 지난달 29일 별세했다고 대한민국예술원이 3일 밝혔다. 대한민국예술원은 ""코로나19 방역 차원에서 가족장으로 장례를 마친 후 별세 사실을 뒤늦게 알리게 됐다""고 밝혔다. 서 화백은 1929년 대구에서 태어나 1950년 서울대 미술학부 회화과를 졸업했고 20세였던 1949년 제1회 대한민국미술전람회에서 '꽃장수'로 국무총리상을 받으며 등단했다. 1960년대 전위적 작가단체인 묵림회를 결성해 수묵추상을 추구했으며, 1970년대 이후부터 묵선과 여백으로 인간의 형상 속에 기운이 생동함을 표현한 '사람들' 시리즈 등을 선보였다. 전통 한국화 재료를 사용해 조선 문인의 정신세계를 현대적 추상화풍으로 구현했다는 평가를 받았다. 국민훈장 석류장, 일민예술상, 한국예술문화단체총연합회 예술문화상 대상, 국립현대미술관 올해의 작가상, 대한민국예술원상, 은관문화훈장 등을 받았다."
40,TV조선,"""개천절 시위대는 '살인자'고, 11·14 민중대회 시위대는 '민주시민'인가""","2020년 10월 3일 개천절 오후 서울 세종대로 도로변에 집회 참석을 막는 경찰버스 차벽이 세워져 있다. /조선일보DB        김근식 경남대 교수(국민의힘 송파병 당협위원장)는 ""개천절 반정부 시위대는 '살인자'이고, 11·14 민중대회 시위대는 '민주시민'이냐""며 정부를 비판했다. 김 교수는 오늘 페이스북에 내일 열리는 전국 노동자대회를 두고 ""개천절에는 광화문 일대가 코로나 바이러스 '창궐지역'이었고, 11.14일에는 광화문 일대가 코로나 '청정지역'인가 보다""면서 이같이 밝혔다. 김 교수는 ""개천절 반정부 시위대는 코로나 '보균자'들이고, 11.14 민중대회 시위대는 코로나 '무균자'들인가 보다""며 ""개천절에는 집회시위의 자유보다 코로나 '방역이 우선'이었고, 11.14일에는 코로나 방역보다 집회시위의 '자유가 우선'인 모양""이라고 꼬집었다. 앞서 노영민 대통령 비서실장은 지난 4일 국회 운영위원회에 출석해 '8.15 광화문 집회' 주최측을 가리켜 '살인자'라고 말해 논란이 됐다. 그러나 민노총 등 단체들은 내일 서울시내 30곳을 포함한 전국 40여 곳에서 동시 다발적으로 '전국민중대회'를 열겠다고 1만 3000명 규모 집회계획을 경찰에 신고했다. 이에 김 교수는 ""문재인 정권에게 개천절 집회는 원천봉쇄와 불심검문의 대상이자 살인자들의 준동이고, 11.14 집회는 보호대상이자 민중의 평화시위냐?""고 따졌다. 그러면서 ""국민을 둘로 나누는 분열과 적대의 정치, 우리 편은 챙기고 남의 편은 찍어내는 차별과 배제의 정치, 트럼프가 결국 몰락하게 된 이유""라며 ""문 정권도 결국 몰락하게 될 이유""라고 지적했다. / 김수홍 기자"
41,TV조선,[신동욱 앵커의 시선]  살인자라 불린 국민,"           play-rounded-fillplay-rounded-outlineplay-sharp-fillplay-sharp-outline   pause-sharp-outlinepause-sharp-fillpause-rounded-outlinepause-rounded-fill   00:00              ShareTwitterEmbed      ▶  다음 동영상이 곧 재생됩니다. 취소    3분 미리보기가 종료되었습니다. 풀 영상을 감상하시려면 아래의 VOD 구매를 통해 이용하실 수 있습니다. VOD 구매        ""저 문란한 여자가 뭐라는 거야?"" ""내 조카를 독사 같은 여인에게…"" 베토벤은 자신이 증오와 혐오에 찬 고집불통이라는 사실을 잘 알았습니다. 그러나 마지막 걸작 '환희의 송가'를 쓴 뒤 이런 명언을 남겼습니다.""증오는, 증오를 품은 자에게 되돌아온다"" 밴드 자우림의 김윤아는 ""증오는 나의 힘, 배신하지 않을 나의 아군"" 이라고 노래했습니다. 하지만 결국엔 ""나를 삼킨다""고 했지요. ""증오는 증오를 낳고, 검은 증오의 불길이 언젠가는 날 삼키고, 날 멸하고 말겠지…"" 증오를 '나의 힘'으로 휘둘러온 스트롱맨이 트럼프입니다. 적을 만들어 편을 가르고 공격함으로써 자기편을 규합하고 결속하는 증오의 정치를 구사했습니다.  ""멕시코 사람(이민자)들은 마약을 가져오고 범죄를 가져오고 강간범입니다.""  그는 흑인 시위대를 ""인간 쓰레기""라고 불렀습니다. 하지만 막 나가는 그도, 자신을 지지하지 않는 국민을 ""살인자""라고 저주하지는 않았습니다. 대한민국 대통령 비서실장이 국회 국정감사장에 나와 광화문 집회 주최 측을 가리켜 소리쳤습니다. ""도둑놈이 아니라 살인자입니다, 살인자!"" 내 편, 네 편을 가르는 증오를 넘어, 갈 데까지 간 저주의 말에 소름이 돋습니다. 광화문 집회는, 코로나 방역체계를 순순히 따르는 국민들로부터 그리 곱지 않은 눈길을 받았던 게 사실입니다. 여기서 다수의 코로나 확진자가 나온 것 역시 유감스러운 일입니다. 하지만 차량 검문소를 설치하고, 불심검문을 하고, 차벽에 미로까지 둘러친 광경을 보고 어느 외신기자는 ""미쳤다""고 했습니다. 정권에 반대하는 집회가 아니었어도 그렇게까지 틀어막았겠느냐는 상식적 물음이 따를 수밖에 없었습니다. ""이념의 정치, 편가르기 정치를 청산하겠습니다.""그랬던 대통령이 방역전선에 함께 앞장선 의사는 깎아내리고 간호사는 치켜세워 갈라쳤습니다. 국민을 처참하게 총살하고 책임을 떠넘기는 북한 살인 정권에게는 한마디도 못하던 청와대가, 우리 내부 반대진영 국민에게는 살인자라고 호통칩니다. 증오를 원동력으로 삼는 정치를 가리켜 진보 언론학자 강준만 교수는 '증오 상업주의' 라고 했습니다. 그가 '권력은 사람의 뇌를 바꾼다'는 신간에 이렇게 썼습니다.""문재인 정권의 내로남불 사례를 일일이 정리하다 그만두고 말았다. 거의 모든 게 내로남불이었기 때문이다."" 비서실장은 대통령을 가장 가까운 거리에서 보좌하는 사람입니다. 은연중에 대통령의 철학과 생각이 스며들지 않을 수 없습니다. 그래서 대통령이 이번에도 침묵한다면 많은 국민들은 대통령의 속마음까지 의심하게 될 겁니다. 11월 5일 앵커의 시선은 '살인자라 불린 국민' 이었습니다."
42,TV조선,신규 확진 사흘 만에 다시 세자릿수…'일상 감염' 확산세,"           play-rounded-fillplay-rounded-outlineplay-sharp-fillplay-sharp-outline   pause-sharp-outlinepause-sharp-fillpause-rounded-outlinepause-rounded-fill   00:00              ShareTwitterEmbed      ▶  다음 동영상이 곧 재생됩니다. 취소    3분 미리보기가 종료되었습니다. 풀 영상을 감상하시려면 아래의 VOD 구매를 통해 이용하실 수 있습니다. VOD 구매       [앵커]계속해서 코로나 상황 짚어봅니다. 주요 감염 사례를 보면, 친척집에 다녀온 뒤 확진되는 등 일상생활 중 감염이  대부분입니다. 즉 마스크를 쓰기 어려운 상황에서 감염이 이어지고  있는 것이기도 합니다. 김달호 기자입니다.[리포트]창원의 한 공장 직원 A씨가 오늘 확진 판정을 받았습니다. 방역당국은 직장 동료 600명에 대한 검체검사에 착수했습니다. A씨의 아들이 어제 처음으로 확진됐고, A씨와 아내, 딸 2명 등 일가족 4명도 오늘 추가 감염됐습니다. 김명섭 / 경상남도 대변인""첫 증상은 10월 27일이고 가벼운 감기 증상이 있었습니다. 이후에 가족들에게 차례대로 증상이 나타났습니다.""A씨의 아들과 딸이 다니던 고등학교와 대학교도 폐쇄됐습니다. 교문을 같이 쓰던 다른 고등학교까지 등교를 중단했습니다. 박종훈 / 경남 교육감""(이 학교를)수능 시험장으로 할 것인가는 오늘 이후에 저희들이 매뉴얼에 따라서 적극적으로 판단하겠습니다.""충남 아산에서는 부산 결혼식장을 다녀온 일가족과 친척 5명이 잇따라 확진됐습니다. 이들은 지난달 24일 창원의 친척집에 들렀고, 다음날 부산에서 열린 결혼식에 참석했습니다. 아산시 관계자""결혼식장보다 창원 친척집 이거를 좀 더 유력하게 현재로서는. 부산 웨딩홀은 없대요. 확진자가 없다보니까.""강남 헬스장 관련 확진자는 오늘 하루 17명이 추가되면서 57명으로 늘었습니다. 방역당국은 코로나 확산 추세가 요양시설 등 대규모 집단감염에서 생활 속 소규모 감염으로 확산되고 있다며 방역수칙 준수를 재차 강조했습니다. TV조선 김달호입니다. "
43,TV조선,"정은경 질병청장, 검역현장 점검…""감염병 예방·관리에 총력""","정은경 질병관리청 청장이 개청 이후 코로나19 대응 첫번째 현장 방문지로 국립인천공항검역소와 청 소속기관으로 새롭게 출범한 수도권질병대응센터를 3일 찾았다. 인천공항 검역관 및 지원인력들의 노력을 격려하고, 신설된 수도권질병대응센터의 코로나19 방역 대응 상황을 점검하기 위해 마련됐다. 인천공항 검역현장을 찾은 정 청장은 해외 입국자에 대한 유증상자 선별, 특별입국절차 등 검역과정 등을 확인했다. 정 청장은 ""이번 코로나19 대응과정에서 입국검역의 강화와 특별입국절차 등의 적용으로 해외유입 발생이 효과적으로 관리됐다""며 ""앞으로도 국민들이 안심하고 생활할 수 있도록 계속 노력해 달라""고 당부했다. 이어 수도권질병대응센터를 방문해 ""이번에 새로 설치된 각 권역별 센터는 지자체와 긴밀하게 협력하는 것이 중요하다""며 ""시·도 등 지역 유관기관 및 관련 전문가가 함께 참여하는 지역협의체를 구성해 감염병의 예방과 관리에 총력을 다 해 달라""고 말했다. / 정은혜 기자"
44,TV조선,거리두기 5단계로 세분화…7일부터 권역별 '정밀방역' 적용,"           play-rounded-fillplay-rounded-outlineplay-sharp-fillplay-sharp-outline   pause-sharp-outlinepause-sharp-fillpause-rounded-outlinepause-rounded-fill   00:00              ShareTwitterEmbed      ▶  다음 동영상이 곧 재생됩니다. 취소    3분 미리보기가 종료되었습니다. 풀 영상을 감상하시려면 아래의 VOD 구매를 통해 이용하실 수 있습니다. VOD 구매       [앵커]코로나19 국내 확진자가 124명 늘었습니다. 닷새 연속 100명 대를 기록했습니다. 확진자 수가 오르락내리락을  반복하며 끝날 기미가 보이지 않자, 방역당국은 '위드 코로나'  시대 흐름에 맞춰 거리두기 체계를 촘촘하게  정비했습니다. 먼저, 정은혜 기자의  거리두기 개편안 설명을 듣고  세부적인 내용은  따져보니에서  살펴보겠습니다.[리포트]3단계로 운영되던 사회적 거리두기가 오는 7일부터 5단계로 개편됩니다. 지속가능한 방역 체계를 안착시켜 '정밀 방역'을 하겠다는 게 핵심입니다.먼저, 1단계는 생활방역, 1.5와 2단계는 지역 유행 단계, 이후는 전국 유행 단계로 구분됩니다.일일 확진자 수 외에 의료체계 역량과 관련된 지표도 격상 기준에 포함됐습니다.박능후 / 보건복지부 장관""주간 평균 일일 환자 수를 핵심 지표로 하되, 60대 이상 환자 비율, 집단감염 양상 등 다양한 지표를 참고하여 단계 조정여부를 판단할 것입니다.""기존에 고·중·저위험시설 3개로 나눠 관리하던 것도 중점관리시설(9종)과 일반관리시설(14종)로 새로 분류됐습니다.서민생계에 피해를 주는 시설의 운영 중단은 최소화하고, 위험도가 높은 시설은 방역을 강화하는 식으로 바뀐 겁니다. 마스크 착용도 기존에는 고위험시설에서만 의무화했지만, 앞으로는 모든 시설로 확대됩니다. TV조선 정은혜입니다."
45,TV조선,클럽 앞 긴 줄·안에선 노마스크…핼러윈데이 방역 '비상',"           play-rounded-fillplay-rounded-outlineplay-sharp-fillplay-sharp-outline   pause-sharp-outlinepause-sharp-fillpause-rounded-outlinepause-rounded-fill   00:00              ShareTwitterEmbed      ▶  다음 동영상이 곧 재생됩니다. 취소    3분 미리보기가 종료되었습니다. 풀 영상을 감상하시려면 아래의 VOD 구매를 통해 이용하실 수 있습니다. VOD 구매       [앵커]국내 코로나19 확진자가   나흘째  세자리수를  이어가고 있습니다.  완전한 진정세로는 접어들지  못한 상황에서  오늘 밤은,  젊은 층들이  분장하며  즐기는  핼러윈데이를 맞이합니다.  방역 당국은  코로나  확산의  기폭제가  될 수 있다는 우려를 하는데, 어젯밤에  번화가를  둘러보니,  선제적으로  문을 닫은  클럽도 있었지만  일부 클럽 앞엔  100m 넘는  긴 줄이  늘어서는 등  사람들이  북적였습니다.  강석 기자가  보도합니다. [리포트]오늘 새벽 강남 거리. 클럽 입장을 기다리는 사람들이 100m 넘게 줄지어 서있습니다. “얼마나 기다려요?” “저희가 얼마나 걸린다고는 말씀 못 드려요.” 수원의 한 클럽은 발 디딜 틈이 없습니다. 핼러윈 복장을 한 채 한데 엉켜 춤을 추거나 마스크를 벗고 가까운 거리에서 대화를 나누는 모습을 쉽게 볼 수 있습니다.서울 홍대 거리에도 늦은밤까지 인파가 쏟아져 나왔습니다. 핼러윈 복장을 하고 삼삼오오 모여 거리를 활보합니다. 음식점 방역 단속 현장에서는 단속 요원과 종업들 간에 실랑이가 벌어집니다. 호프집 직원 “끼라고 제가 지시했어요. 끼고 있었는데, 하필 안꼈을 때 찍으셨나보죠.” 박경오 / 서울시 식품안전팀장“종사자, 영업주가 안 끼고 누구한테 (마스크 쓰라고) 이야기하겠어요?” 다른 술집에서도 마스크를 착용하지 않고 주방에서 일하던 종업원이 적발됐습니다.  “집합금지 2주 처분이 마포에서 연락이 갈 거예요.” 어젯밤부터 오늘 새벽까지 합동단속반이 점검한 결과 234개 업소 가운데 14곳이 방역 수칙 등을 위반했습니다. 방역당국은 '핼러윈 데이' 당일인 오늘밤에도 서울 이태원, 홍대 등 번화가를 중심으로 많은 인파가 몰릴 가능성 있다고 보고 단속을 이어갈 방침입니다. TV조선 강석입니다."
46,TV조선,핼러윈 앞두고 사흘째 세자릿수 확진…고3 수험생 또 감염,"           play-rounded-fillplay-rounded-outlineplay-sharp-fillplay-sharp-outline   pause-sharp-outlinepause-sharp-fillpause-rounded-outlinepause-rounded-fill   00:00              ShareTwitterEmbed      ▶  다음 동영상이 곧 재생됩니다. 취소    3분 미리보기가 종료되었습니다. 풀 영상을 감상하시려면 아래의 VOD 구매를 통해 이용하실 수 있습니다. VOD 구매       [앵커]코로나 뉴스 이어갑니다. 신규확진자 수가 오늘까지 사흘 연속  세자릿 수를  이어간데다, 내일  핼러윈 데이까지 겹쳐 '지난 5월  이태원 클럽발'  확산 같은 일이  또 벌어지는건 아닌지  노심초산데요, 서울에선.. 학교에서 확진자가  잇따라 나와 비상입니다. 먼저 최원영 기자가 전하겠습니다. [리포트]서울 서문여고 교문에 임시 폐쇄 안내문이 붙어 있습니다. 어제 3학년 학생이 확진 판정을 받았는데, 지난주 증상을 보인 후 매일 등교한 것으로 파악됐습니다. 같은 반 학생과 교직원 등 20여 명은 일단 음성으로 판정됐습니다. 학교 관리자 “어제부터 안나왔어요. 중학교 고등학교 다 전면 출입금지.” 성동구 한 사립초교에선 감염경로가 다른 학생 2명이 확진됐고, 종로구 예술고에서도 확진자가 나오는 등 수능을 한 달 앞두고 학교방역에 비상이 걸렸습니다. 서울 은평구에선 한 학습지 방문교사가 지난 27일 확진된 이후 수강생과 가족, 지인 등 12명이 감염됐습니다. 방문교사는 17일부터 증상이 나타났지만 일을 해왔고, 접촉자는 40명에 이르는 것으로 파악됐습니다. 강남구의 사우나 관련해서는 감염자가 11명이 추가됐고, 헬스장에서도 4명이 새로 확진됐습니다. 박유미 / 서울시 시민건강국장 “(강남구 헬스장) 밀접접촉자는 지금 현재 53명으로 잡고 접촉자뿐 아니고 관련된 사람으로 검사를 확대하고 있습니다.” 방역당국은 현재 코로나19 전파속도가 억제 상황보다 더 빠르다며 언제 어디서든 유행이 다시 번질 수 있다고 우려했습니다. TV조선 최원영입니다."
47,TV조선,"""새로운 형태 영화제 가능성 열었다""…아쉬움 속 '부산국제영화제' 폐막","코로나19 속에 열린 제25회 부산국제영화제(BIFF)가 열흘 간 일정을 마감하고 폐막했다. 오늘 오전 10시30분 온라인 생중계로 열린 결산 기자회견에는 이용관 부산국제영화제 이사장과 전양준 집행위원장, 남동철 수석 프로그래머가 참석했다. 영화 상영 횟수와 객석을 제한한 탓에 이번 대회 총 관람객 수는 2만135명에 불과했지만 해운대 영화의전당 6개 관 좌석 점유율은 92%에 달했다. 부산 중구 남포동 커뮤니티비프 좌석 점유율도 87%에 달했다. 누적조회수로 감안한 온라인 참여 관람객수는 총3만 201명이었다. 이용관 이사장은 ""아무리 철저하게 대비한다고 했지만 방역에 대한 문제는 천운을 따라야 한다. 그 점을 다행히 극복했기 때문에 다행이다는 말씀을 드린다""고 말했다. 영화제 측은 오프라인 개최를 하면서 코로나 방역수칙을 철저히 따랐다. 관객과 시민들의 안전한 출입 관리를 위해 오픈형 건물인 영화의전당 건물 외관을 모두 통제하고 8개 게이트만 운영했다. 유료좌석의 25%만 입장시키고 상영 횟수도 1편당 1회 상영을 원칙으로 삼았다. 이같은 철저한 방역 덕분에 열흘 간의 대회 기간에 영화제와 관련한 코로나 확진자는 단 1명도 나오지 않았다. 이용관 이사장은 ""코로나로 영화 제작 자체가 전 세계적으로 흔들리는 심각한 어려움에 처해 있다""며 ""이번 대회를 치르면서 온라인과 오프라인을 결합하는 새로운 형태를 선도하는 어떤 것을 만들어 낼 수 있다는 자신감도 받았다""고 말했다."
48,TV조선,"WHO 총장, 한글로 ""한국의 코로나 대응, 팬데믹 통제 가능 입증…깊이 감사""","세계보건기구(WHO)가 한국의 코로나 대응이 '팬데믹'을 효과적으로 통제할 수 있다는 것을 보여줬다며 한국 정부에 감사를 표했다. 테워드로스 아드하놈 게브레예수스 WHO 사무총장은 27일(현지 시각) 트위터에 4분 20초 분량의 동영상과 한글 게시물을 올렸다. 게브레예수스 사무총장은 ""대한민국의 대응은 연대와 검증된 공중보건 조치의 준수가 코로나 팬데믹을 효과적으로 통제할 수 있다는 것을 보여줬다""며 ""문재인 대통령의 리더십과 강경화 외교부 장관, 박능후 보건복지부 장관의 협업에 깊은 감사를 드린다""고 썼다. '코로나에 대한 국가 대응 사례 : 대한민국의 대응' 제목의 동영상에는 강경화·박능후 장관의 인터뷰가 담겼다. WHO는 이 영상에서 ""한국은 '검사, 추적, 치료'와 함께 코로나 방역과 사회 개방성 유지의 성공적인 균형을 위해 필수적인 '신뢰' 구축에 중점을 뒀다""고 소개했다. 그러면서 ""한국 정부는 코로나 유행에 대응하기 위해 집중적인 진단검사, 접촉자 추적, 확진자 치료와 대중에 대한 투명한 정보 제공 등을 바탕으로 한 강력하고 전국적인 대응 정책을 펼쳤다""면서 ""한국은 이를 통해 코로나를 통제할 수 있었고 공중보건 수칙 준수의 중요성을 보여줄 수 있었다""고 평가했다. 문재인 대통령은 앞서 WHO총회 화상연설에서 ""정보를 공유하고 함께 협력하는 힘은 바이러스가 갖지 못한 인류만의 힘""이라며 ""코로나는 인류 공동의 가치인 자유의 정신까지 위협하지만, 자유의 정신에 기반한 연대와 협력이야말로 코로나와의 전쟁에서 승리할 수 있는 가장 강력한 무기""라고 말했다. 동영상에서 강경화 장관은 ""감염병 통제에서 가장 중요한 것은 바로 국민의 신뢰라고 생각한다""면서 ""성공적인 위기 대응은 국가 기본가치에 대한 믿음이 전제돼야 한다""고 말했다. 그러면서, ""한국의 역동적인 민주주의가 가진 기본 가치는 바로 개방성, 투명성 그리고 정부의 책임성""이라고 강조했다. 박능후 장관은 ""한국은 세계보건기구 주도로 진행되는 치료제 및 백신 개발 속도를 높이고 공평한 배분을 보장하기 위한 이니셔티브(ACT-A)를 지지하며 백신 치료제 개발 및 보급을 위한 국제적 노력에 적극적으로 동참할 것""이라고 강조했다. / 김보건 기자"
